EntityId,GRACT,FBUSD,TimeStamp
0,0.986,4496,1661758636
0,0.981,4496,1661758637
0,0.985,4496,1661758638
0,0.980,4496,1661758639
0,0.986,4496,1661758640
0,0.980,4496,1661758641
0,0.986,4496,1661758642
0,0.980,4496,1661758643
0,0.985,4496,1661758644
0,0.981,4496,1661758645
0,0.985,4496,1661758646
0,0.980,4496,1661758647
0,0.986,4496,1661758648
0,0.986,4496,1661758649
0,0.980,4496,1661758650
0,0.986,4496,1661758651
0,0.503,10,1661758652
0,0.000,13,1661758653
0,0.000,13,1661758654
0,0.000,13,1661758655
0,0.000,13,1661758656
0,0.000,13,1661758657
0,0.000,13,1661758658
0,0.000,13,1661758659
0,0.000,13,1661758660
0,0.000,13,1661758661
0,0.000,13,1661758662
0,0.000,13,1661758663
0,0.000,13,1661758664
0,0.000,13,1661758665
0,0.000,13,1661758666
0,0.000,612,1661758667
0,0.013,1380,1661758668
0,0.015,5108,1661758669
0,0.826,5108,1661758670
0,0.985,5108,1661758671
0,0.982,5108,1661758672
0,0.987,5108,1661758673
0,0.981,5108,1661758674
0,0.983,5108,1661758675
0,0.991,5108,1661758676
0,0.983,5108,1661758677
0,0.981,5108,1661758678
0,0.986,5108,1661758679
0,0.983,5108,1661758680
0,0.983,5108,1661758681
0,0.990,5108,1661758682
0,0.983,5108,1661758683
0,0.981,5108,1661758684
0,0.987,5108,1661758685
0,0.982,5108,1661758686
0,0.982,5108,1661758687
0,0.990,5108,1661758688
0,0.983,5108,1661758689
0,0.981,5108,1661758690
0,0.987,5108,1661758691
0,0.983,5108,1661758692
0,0.982,5108,1661758693
0,0.991,5108,1661758694
0,0.984,5108,1661758695
0,0.981,5108,1661758696
0,0.987,5108,1661758697
0,0.982,5108,1661758698
0,0.983,5108,1661758699
0,0.991,5108,1661758700
0,0.983,5108,1661758701
0,0.983,5108,1661758702
0,0.988,5108,1661758703
0,0.983,5108,1661758704
0,0.983,5108,1661758705
0,0.991,5108,1661758706
0,0.983,5108,1661758707
0,0.982,5108,1661758708
0,0.986,5108,1661758709
0,0.983,5108,1661758710
0,0.983,5108,1661758711
0,0.991,5108,1661758712
0,0.983,5108,1661758713
0,0.983,5108,1661758714
0,0.988,5108,1661758715
0,0.983,5108,1661758716
0,0.983,5108,1661758717
0,0.990,5108,1661758718
0,0.981,5108,1661758719
0,0.981,5108,1661758720
0,0.987,5108,1661758721
0,0.983,5108,1661758722
0,0.983,5108,1661758723
0,0.991,5108,1661758724
0,0.982,5108,1661758725
0,0.983,5108,1661758726
0,0.987,5108,1661758727
0,0.983,5108,1661758728
0,0.983,5108,1661758729
0,0.991,5108,1661758730
0,0.983,5108,1661758731
0,0.982,5108,1661758732
0,0.987,5108,1661758733
0,0.983,5108,1661758734
0,0.983,5108,1661758735
0,0.991,5108,1661758736
0,0.982,5108,1661758737
0,0.983,5108,1661758738
0,0.987,5108,1661758739
0,0.982,5108,1661758740
0,0.983,5108,1661758741
0,0.990,5108,1661758742
0,0.983,5108,1661758743
0,0.983,5108,1661758744
0,0.987,5108,1661758745
0,0.982,5108,1661758746
0,0.982,5108,1661758747
0,0.990,5108,1661758748
0,0.983,5108,1661758749
0,0.982,5108,1661758750
0,0.987,5108,1661758751
0,0.983,5108,1661758752
0,0.983,5108,1661758753
0,0.991,5108,1661758754
0,0.983,5108,1661758755
0,0.982,5108,1661758756
0,0.987,5108,1661758757
0,0.983,5108,1661758758
0,0.983,5108,1661758759
0,0.991,5108,1661758760
0,0.983,5108,1661758761
0,0.982,5108,1661758762
0,0.987,5108,1661758763
0,0.982,5108,1661758764
0,0.983,5108,1661758765
0,0.991,5108,1661758766
0,0.983,5108,1661758767
0,0.982,5108,1661758768
0,0.985,5108,1661758769
0,0.981,5108,1661758770
0,0.982,5108,1661758771
0,0.990,5108,1661758772
0,0.983,5108,1661758773
0,0.983,5108,1661758774
0,0.987,5108,1661758775
0,0.983,5108,1661758776
0,0.983,5108,1661758777
0,0.991,5108,1661758778
0,0.982,5108,1661758779
0,0.982,5108,1661758780
0,0.987,5108,1661758781
0,0.983,5108,1661758782
0,0.983,5108,1661758783
0,0.991,5108,1661758784
0,0.983,5108,1661758785
0,0.983,5108,1661758786
0,0.987,5108,1661758787
0,0.983,5108,1661758788
0,0.983,5108,1661758789
0,0.991,5108,1661758790
0,0.983,5108,1661758791
0,0.983,5108,1661758792
0,0.987,5108,1661758793
0,0.474,10,1661758794
0,0.000,13,1661758795
0,0.000,13,1661758796
0,0.000,13,1661758797
0,0.000,13,1661758798
0,0.000,13,1661758799
0,0.000,13,1661758800
0,0.000,13,1661758801
0,0.000,13,1661758802
0,0.000,13,1661758803
0,0.000,13,1661758804
0,0.000,13,1661758805
0,0.000,13,1661758806
0,0.000,13,1661758807
0,0.000,13,1661758808
0,0.000,13,1661758809
0,0.000,13,1661758810
0,0.000,13,1661758811
0,0.000,13,1661758812
0,0.000,13,1661758813
0,0.000,13,1661758814
0,0.000,13,1661758815
0,0.000,13,1661758816
0,0.000,13,1661758817
0,0.000,13,1661758818
0,0.000,13,1661758819
0,0.000,13,1661758820
0,0.000,13,1661758821
0,0.000,13,1661758822
0,0.000,13,1661758823
0,0.000,13,1661758824
0,0.000,13,1661758825
0,0.000,13,1661758826
0,0.000,13,1661758827
0,0.000,13,1661758828
0,0.000,13,1661758829
0,0.000,13,1661758830
0,0.000,13,1661758831
0,0.000,13,1661758832
0,0.000,13,1661758833
0,0.000,13,1661758834
0,0.000,13,1661758835
0,0.000,13,1661758836
0,0.000,13,1661758837
0,0.000,13,1661758838
0,0.000,13,1661758839
0,0.000,13,1661758840
0,0.000,13,1661758841
0,0.000,13,1661758842
0,0.000,13,1661758843
0,0.000,13,1661758844
0,0.000,13,1661758845
0,0.000,13,1661758846
0,0.000,13,1661758847
0,0.000,13,1661758848
0,0.000,13,1661758849
0,0.000,13,1661758850
0,0.000,13,1661758851
0,0.000,13,1661758852
0,0.000,13,1661758853
0,0.000,13,1661758854
0,0.000,13,1661758855
0,0.000,13,1661758856
0,0.000,13,1661758857
0,0.000,13,1661758858
0,0.000,13,1661758859
0,0.000,13,1661758860
0,0.000,13,1661758861
0,0.000,13,1661758862
0,0.000,13,1661758863
0,0.000,13,1661758864
0,0.000,13,1661758865
0,0.000,13,1661758866
0,0.000,13,1661758867
0,0.000,13,1661758868
0,0.000,13,1661758869
0,0.000,13,1661758870
0,0.000,13,1661758871
0,0.000,13,1661758872
0,0.000,13,1661758873
0,0.000,13,1661758874
0,0.000,13,1661758875
0,0.000,13,1661758876
0,0.000,13,1661758877
0,0.000,13,1661758878
0,0.000,13,1661758879
0,0.000,13,1661758880
0,0.000,13,1661758881
0,0.000,13,1661758882
0,0.000,13,1661758883
0,0.000,13,1661758884
0,0.000,13,1661758885
0,0.000,13,1661758886
0,0.000,13,1661758887
0,0.000,13,1661758888
0,0.000,13,1661758889
0,0.000,13,1661758890
0,0.000,13,1661758891
0,0.000,13,1661758892
0,0.000,13,1661758893
0,0.000,13,1661758894
0,0.000,13,1661758895
0,0.000,13,1661758896
0,0.000,13,1661758897
0,0.000,13,1661758898
0,0.000,13,1661758899
0,0.000,13,1661758900
0,0.000,13,1661758901
0,0.000,13,1661758902
0,0.000,13,1661758903
0,0.000,13,1661758904
0,0.000,13,1661758905
0,0.000,13,1661758906
0,0.000,13,1661758907
0,0.000,13,1661758908
0,0.000,13,1661758909
0,0.005,836,1661758910
0,0.019,1570,1661758911
0,0.429,6310,1661758912
0,0.998,6310,1661758913
0,0.980,6310,1661758914
0,0.997,6310,1661758915
0,0.978,6310,1661758916
0,0.997,6310,1661758917
0,0.973,6310,1661758918
0,0.995,6310,1661758919
0,0.996,6310,1661758920
0,0.977,6310,1661758921
0,0.998,6310,1661758922
0,0.979,6310,1661758923
0,0.996,6310,1661758924
0,0.975,6310,1661758925
0,0.992,6310,1661758926
0,0.975,6310,1661758927
0,0.997,6310,1661758928
0,0.997,6310,1661758929
0,0.978,6310,1661758930
0,0.995,6310,1661758931
0,0.978,6310,1661758932
0,0.995,6310,1661758933
0,0.978,6310,1661758934
0,0.998,6310,1661758935
0,0.979,6310,1661758936
0,0.997,6310,1661758937
0,0.998,6310,1661758938
0,0.979,6310,1661758939
0,0.997,6310,1661758940
0,0.980,6310,1661758941
0,0.997,6310,1661758942
0,0.977,6310,1661758943
0,0.997,6310,1661758944
0,0.979,6310,1661758945
0,0.997,6310,1661758946
0,0.978,6310,1661758947
0,0.998,6310,1661758948
0,0.996,6310,1661758949
0,0.978,6310,1661758950
0,0.998,6310,1661758951
0,0.979,6310,1661758952
0,0.997,6310,1661758953
0,0.980,6310,1661758954
0,0.997,6310,1661758955
0,0.980,6310,1661758956
0,0.998,6310,1661758957
0,0.997,6310,1661758958
0,0.978,6310,1661758959
0,0.996,6310,1661758960
0,0.980,6310,1661758961
0,0.997,6310,1661758962
0,0.979,6310,1661758963
0,0.998,6310,1661758964
0,0.979,6310,1661758965
0,0.997,6310,1661758966
0,0.998,6310,1661758967
0,0.979,6310,1661758968
0,0.997,6310,1661758969
0,0.980,6310,1661758970
0,0.996,6310,1661758971
0,0.979,6310,1661758972
0,0.998,6310,1661758973
0,0.978,6310,1661758974
0,0.996,6310,1661758975
0,0.991,6310,1661758976
0,0.986,6310,1661758977
0,0.997,6310,1661758978
0,0.979,6310,1661758979
0,0.997,6310,1661758980
0,0.979,6310,1661758981
0,0.996,6310,1661758982
0,0.980,6310,1661758983
0,0.996,6310,1661758984
0,0.977,6310,1661758985
0,0.998,6310,1661758986
0,0.996,6310,1661758987
0,0.979,6310,1661758988
0,0.998,6310,1661758989
0,0.978,6310,1661758990
0,0.997,6310,1661758991
0,0.980,6310,1661758992
0,0.997,6310,1661758993
0,0.980,6310,1661758994
0,0.997,6310,1661758995
0,0.998,6310,1661758996
0,0.979,6310,1661758997
0,0.997,6310,1661758998
0,0.981,6310,1661758999
0,0.997,6310,1661759000
0,0.979,6310,1661759001
0,0.998,6310,1661759002
0,0.975,6310,1661759003
0,0.996,6310,1661759004
0,0.998,6310,1661759005
0,0.977,6310,1661759006
0,0.996,6310,1661759007
0,0.980,6310,1661759008
0,0.997,6310,1661759009
0,0.979,6310,1661759010
0,0.997,6310,1661759011
0,0.979,6310,1661759012
0,0.997,6310,1661759013
0,0.980,6310,1661759014
0,0.998,6310,1661759015
0,0.997,6310,1661759016
0,0.979,6310,1661759017
0,0.998,6310,1661759018
0,0.979,6310,1661759019
0,0.997,6310,1661759020
0,0.979,6310,1661759021
0,0.997,6310,1661759022
0,0.980,6310,1661759023
0,0.998,6310,1661759024
0,0.997,6310,1661759025
0,0.980,6310,1661759026
0,0.997,6310,1661759027
0,0.981,6310,1661759028
0,0.996,6310,1661759029
0,0.978,6310,1661759030
0,0.998,6310,1661759031
0,0.978,6310,1661759032
0,0.996,6310,1661759033
0,0.998,6310,1661759034
0,0.979,6310,1661759035
0,0.997,6310,1661759036
0,0.980,6310,1661759037
0,0.997,6310,1661759038
0,0.979,6310,1661759039
0,0.998,6310,1661759040
0,0.370,10,1661759041
0,0.000,13,1661759042
0,0.000,13,1661759043
0,0.000,13,1661759044
0,0.000,13,1661759045
0,0.000,13,1661759046
0,0.000,13,1661759047
0,0.000,13,1661759048
0,0.000,13,1661759049
0,0.000,13,1661759050
0,0.000,13,1661759051
0,0.000,13,1661759052
0,0.000,13,1661759053
0,0.000,13,1661759054
0,0.000,13,1661759055
0,0.000,13,1661759056
0,0.000,13,1661759057
0,0.000,13,1661759058
0,0.000,13,1661759059
0,0.000,13,1661759060
0,0.000,13,1661759061
0,0.000,13,1661759062
0,0.000,13,1661759063
0,0.000,13,1661759064
0,0.000,13,1661759065
0,0.000,13,1661759066
0,0.000,13,1661759067
0,0.000,13,1661759068
0,0.000,13,1661759069
0,0.000,13,1661759070
0,0.000,13,1661759071
0,0.000,13,1661759072
0,0.000,13,1661759073
0,0.000,13,1661759074
0,0.000,13,1661759075
0,0.000,13,1661759076
0,0.000,13,1661759077
0,0.000,13,1661759078
0,0.000,13,1661759079
0,0.000,13,1661759080
0,0.000,13,1661759081
0,0.009,880,1661759082
0,0.019,1684,1661759083
0,0.654,8902,1661759084
0,0.981,8902,1661759085
0,0.992,8902,1661759086
0,0.980,8902,1661759087
0,0.998,8902,1661759088
0,0.986,8902,1661759089
0,0.993,8902,1661759090
0,0.982,8902,1661759091
0,0.996,8902,1661759092
0,0.987,8902,1661759093
0,0.991,8902,1661759094
0,0.982,8902,1661759095
0,0.996,8902,1661759096
0,0.987,8902,1661759097
0,0.998,8902,1661759098
0,0.974,8902,1661759099
0,0.999,8902,1661759100
0,0.987,8902,1661759101
0,0.998,8902,1661759102
0,0.975,8902,1661759103
0,0.999,8902,1661759104
0,0.998,8902,1661759105
0,0.987,8902,1661759106
0,0.993,8902,1661759107
0,0.981,8902,1661759108
0,0.998,8902,1661759109
0,0.986,8902,1661759110
0,0.993,8902,1661759111
0,0.982,8902,1661759112
0,0.997,8902,1661759113
0,0.988,8902,1661759114
0,0.991,8902,1661759115
0,0.982,8902,1661759116
0,0.996,8902,1661759117
0,0.988,8902,1661759118
0,0.991,8902,1661759119
0,0.983,8902,1661759120
0,0.999,8902,1661759121
0,0.987,8902,1661759122
0,0.998,8902,1661759123
0,0.976,8902,1661759124
0,0.999,8902,1661759125
0,0.986,8902,1661759126
0,0.997,8902,1661759127
0,0.994,8902,1661759128
0,0.981,8902,1661759129
0,0.998,8902,1661759130
0,0.984,8902,1661759131
0,0.993,8902,1661759132
0,0.979,8902,1661759133
0,0.998,8902,1661759134
0,0.986,8902,1661759135
0,0.991,8902,1661759136
0,0.983,8902,1661759137
0,0.997,8902,1661759138
0,0.988,8902,1661759139
0,0.992,8902,1661759140
0,0.982,8902,1661759141
0,0.999,8902,1661759142
0,0.987,8902,1661759143
0,0.998,8902,1661759144
0,0.977,8902,1661759145
0,0.999,8902,1661759146
0,0.987,8902,1661759147
0,0.998,8902,1661759148
0,0.994,8902,1661759149
0,0.983,8902,1661759150
0,0.998,8902,1661759151
0,0.987,8902,1661759152
0,0.993,8902,1661759153
0,0.981,8902,1661759154
0,0.998,8902,1661759155
0,0.988,8902,1661759156
0,0.992,8902,1661759157
0,0.983,8902,1661759158
0,0.997,8902,1661759159
0,0.987,8902,1661759160
0,0.991,8902,1661759161
0,0.982,8902,1661759162
0,0.991,8902,1661759163
0,0.983,8902,1661759164
0,0.998,8902,1661759165
0,0.976,8902,1661759166
0,0.999,8902,1661759167
0,0.986,8902,1661759168
0,0.996,8902,1661759169
0,0.972,8902,1661759170
0,0.999,8902,1661759171
0,0.998,8902,1661759172
0,0.986,8902,1661759173
0,0.994,8902,1661759174
0,0.982,8902,1661759175
0,0.998,8902,1661759176
0,0.987,8902,1661759177
0,0.993,8902,1661759178
0,0.983,8902,1661759179
0,0.997,8902,1661759180
0,0.988,8902,1661759181
0,0.992,8902,1661759182
0,0.983,8902,1661759183
0,0.997,8902,1661759184
0,0.988,8902,1661759185
0,0.998,8902,1661759186
0,0.977,8902,1661759187
0,0.998,8902,1661759188
0,0.987,8902,1661759189
0,0.998,8902,1661759190
0,0.977,8902,1661759191
0,0.999,8902,1661759192
0,0.998,8902,1661759193
0,0.987,8902,1661759194
0,0.994,8902,1661759195
0,0.982,8902,1661759196
0,0.998,8902,1661759197
0,0.987,8902,1661759198
0,0.993,8902,1661759199
0,0.982,8902,1661759200
0,0.997,8902,1661759201
0,0.988,8902,1661759202
0,0.992,8902,1661759203
0,0.983,8902,1661759204
0,0.997,8902,1661759205
0,0.988,8902,1661759206
0,0.992,8902,1661759207
0,0.983,8902,1661759208
0,0.999,8902,1661759209
0,0.987,8902,1661759210
0,0.998,8902,1661759211
0,0.977,8902,1661759212
0,0.999,8902,1661759213
0,0.986,8902,1661759214
0,0.998,8902,1661759215
0,0.994,8902,1661759216
0,0.982,8902,1661759217
0,0.998,8902,1661759218
0,0.151,10,1661759219
0,0.000,13,1661759220
0,0.000,13,1661759221
0,0.000,13,1661759222
0,0.000,13,1661759223
0,0.000,13,1661759224
0,0.000,13,1661759225
0,0.000,13,1661759226
0,0.000,13,1661759227
0,0.000,13,1661759228
0,0.000,13,1661759229
0,0.000,13,1661759230
0,0.000,13,1661759231
0,0.000,13,1661759232
0,0.000,13,1661759233
0,0.000,13,1661759234
0,0.014,848,1661759235
0,0.014,1708,1661759236
0,0.593,11788,1661759237
0,0.963,13934,1661759238
0,1.000,14126,1661759239
0,0.996,14126,1661759240
0,0.979,14318,1661759241
0,0.997,14318,1661759242
0,1.000,14318,1661759243
0,0.999,14318,1661759244
0,0.988,14318,1661759245
0,0.968,14318,1661759246
0,1.000,14318,1661759247
0,0.997,14318,1661759248
0,0.979,14318,1661759249
0,0.995,14318,1661759250
0,1.000,14318,1661759251
0,0.998,14318,1661759252
0,0.987,14318,1661759253
0,0.969,14318,1661759254
0,1.000,14318,1661759255
0,0.997,14318,1661759256
0,0.981,14318,1661759257
0,0.996,14318,1661759258
0,1.000,14318,1661759259
0,0.999,14318,1661759260
0,0.987,14318,1661759261
0,1.000,14318,1661759262
0,0.971,14318,1661759263
0,0.997,14318,1661759264
0,0.980,14318,1661759265
0,1.000,14318,1661759266
0,0.997,14318,1661759267
0,0.999,14318,1661759268
0,0.988,14318,1661759269
0,1.000,14318,1661759270
0,0.971,14318,1661759271
0,0.997,14318,1661759272
0,0.980,14318,1661759273
0,1.000,14318,1661759274
0,0.996,14318,1661759275
0,0.999,14318,1661759276
0,0.987,14318,1661759277
0,1.000,14318,1661759278
0,0.971,14318,1661759279
0,0.998,14318,1661759280
0,0.981,14318,1661759281
0,1.000,14318,1661759282
0,0.998,14318,1661759283
0,0.999,14318,1661759284
0,0.988,14318,1661759285
0,1.000,14318,1661759286
0,0.971,14318,1661759287
0,0.997,14318,1661759288
0,0.981,14318,1661759289
0,0.999,14318,1661759290
0,0.997,14318,1661759291
0,0.999,14318,1661759292
0,1.000,14318,1661759293
0,0.987,14318,1661759294
0,0.971,14318,1661759295
0,0.998,14318,1661759296
0,1.000,14318,1661759297
0,0.981,14318,1661759298
0,0.998,14318,1661759299
0,0.999,14318,1661759300
0,1.000,14318,1661759301
0,0.988,14318,1661759302
0,0.971,14318,1661759303
0,0.997,14318,1661759304
0,1.000,14318,1661759305
0,0.980,14318,1661759306
0,0.997,14318,1661759307
0,0.999,14318,1661759308
0,1.000,14318,1661759309
0,0.988,14318,1661759310
0,0.972,14318,1661759311
0,0.998,14318,1661759312
0,1.000,14318,1661759313
0,0.981,14318,1661759314
0,0.997,14318,1661759315
0,0.999,14318,1661759316
0,1.000,14318,1661759317
0,0.987,14318,1661759318
0,0.971,14318,1661759319
0,0.997,14318,1661759320
0,1.000,14318,1661759321
0,0.980,14318,1661759322
0,0.997,14318,1661759323
0,1.000,14318,1661759324
0,0.999,14318,1661759325
0,0.987,14318,1661759326
0,0.971,14318,1661759327
0,1.000,14318,1661759328
0,0.997,14318,1661759329
0,0.981,14318,1661759330
0,0.997,14318,1661759331
0,1.000,14318,1661759332
0,0.999,14318,1661759333
0,0.987,14318,1661759334
0,0.972,14318,1661759335
0,1.000,14318,1661759336
0,0.997,14318,1661759337
0,0.981,14318,1661759338
0,0.997,14318,1661759339
0,1.000,14318,1661759340
0,0.999,14318,1661759341
0,0.988,14318,1661759342
0,0.971,14318,1661759343
0,1.000,14318,1661759344
0,0.997,14318,1661759345
0,0.980,14318,1661759346
0,0.997,14318,1661759347
0,1.000,14318,1661759348
0,0.999,14318,1661759349
0,0.987,14318,1661759350
0,0.971,14318,1661759351
0,1.000,14318,1661759352
0,0.997,14318,1661759353
0,0.980,14318,1661759354
0,1.000,14318,1661759355
0,0.997,14318,1661759356
0,0.999,14318,1661759357
0,0.988,14318,1661759358
0,1.000,14318,1661759359
0,0.972,14318,1661759360
0,0.998,14318,1661759361
0,0.980,14318,1661759362
0,1.000,14318,1661759363
0,0.998,14318,1661759364
0,0.999,14318,1661759365
0,0.987,14318,1661759366
0,1.000,14318,1661759367
0,0.972,14318,1661759368
0,0.997,14318,1661759369
0,0.980,14318,1661759370
0,1.000,14318,1661759371
0,0.998,14318,1661759372
0,0.999,14318,1661759373
0,0.988,14318,1661759374
0,1.000,14318,1661759375
0,0.971,14318,1661759376
0,0.997,14318,1661759377
0,0.980,14318,1661759378
0,1.000,14318,1661759379
0,0.997,14318,1661759380
0,0.999,14318,1661759381
0,0.988,14318,1661759382
0,1.000,14318,1661759383
0,0.971,14318,1661759384
0,0.998,14318,1661759385
0,1.000,10046,1661759386
0,0.000,10,1661759387
0,0.000,13,1661759388
0,0.000,13,1661759389
0,0.000,13,1661759390
0,0.000,13,1661759391
0,0.000,13,1661759392
0,0.000,13,1661759393
0,0.000,13,1661759394
0,0.000,13,1661759395
0,0.000,13,1661759396
0,0.000,13,1661759397
0,0.000,13,1661759398
0,0.000,13,1661759399
0,0.000,13,1661759400
0,0.000,13,1661759401
0,0.000,13,1661759402
0,0.000,13,1661759403
0,0.000,13,1661759404
0,0.000,13,1661759405
0,0.000,13,1661759406
0,0.000,13,1661759407
0,0.000,13,1661759408
0,0.000,13,1661759409
0,0.000,13,1661759410
0,0.000,13,1661759411
0,0.000,13,1661759412
0,0.000,13,1661759413
0,0.000,13,1661759414
0,0.000,13,1661759415
0,0.000,13,1661759416
0,0.000,13,1661759417
0,0.000,13,1661759418
0,0.000,13,1661759419
0,0.000,13,1661759420
0,0.000,13,1661759421
0,0.000,13,1661759422
0,0.000,13,1661759423
0,0.000,13,1661759424
0,0.000,13,1661759425
0,0.000,13,1661759426
0,0.000,13,1661759427
0,0.000,13,1661759428
0,0.000,13,1661759429
0,0.000,13,1661759430
0,0.000,13,1661759431
0,0.000,13,1661759432
0,0.000,13,1661759433
0,0.000,13,1661759434
0,0.000,13,1661759435
0,0.000,13,1661759436
0,0.000,13,1661759437
0,0.000,13,1661759438
0,0.000,13,1661759439
0,0.000,13,1661759440
0,0.000,13,1661759441
0,0.000,13,1661759442
0,0.000,13,1661759443
0,0.000,13,1661759444
0,0.000,13,1661759445
0,0.000,13,1661759446
0,0.000,13,1661759447
0,0.000,13,1661759448
0,0.000,13,1661759449
0,0.000,13,1661759450
0,0.000,13,1661759451
0,0.000,13,1661759452
0,0.000,13,1661759453
0,0.000,13,1661759454
0,0.000,13,1661759455
0,0.000,13,1661759456
0,0.000,13,1661759457
0,0.000,13,1661759458
0,0.000,13,1661759459
0,0.000,13,1661759460
0,0.000,13,1661759461
0,0.000,13,1661759462
0,0.000,13,1661759463
0,0.000,13,1661759464
0,0.000,13,1661759465
0,0.000,13,1661759466
0,0.000,13,1661759467
0,0.000,13,1661759468
0,0.000,13,1661759469
0,0.000,13,1661759470
0,0.000,13,1661759471
0,0.000,13,1661759472
0,0.000,13,1661759473
0,0.000,13,1661759474
0,0.000,13,1661759475
0,0.000,13,1661759476
0,0.000,13,1661759477
0,0.000,13,1661759478
0,0.000,13,1661759479
0,0.000,13,1661759480
0,0.000,13,1661759481
0,0.000,13,1661759482
0,0.000,13,1661759483
0,0.000,13,1661759484
0,0.000,13,1661759485
0,0.000,13,1661759486
0,0.000,13,1661759487
0,0.000,13,1661759488
0,0.000,13,1661759489
0,0.000,13,1661759490
0,0.000,13,1661759491
0,0.000,13,1661759492
0,0.000,13,1661759493
0,0.000,13,1661759494
0,0.000,13,1661759495
0,0.000,13,1661759496
0,0.000,13,1661759497
0,0.000,13,1661759498
0,0.000,13,1661759499
0,0.000,13,1661759500
0,0.000,13,1661759501
0,0.020,892,1661759502
0,0.008,1632,1661759503
0,0.957,4488,1661759504
0,0.973,4488,1661759505
0,0.979,4488,1661759506
0,0.973,4488,1661759507
0,0.978,4488,1661759508
0,0.970,4488,1661759509
0,0.978,4488,1661759510
0,0.977,4488,1661759511
0,0.972,4488,1661759512
0,0.977,4488,1661759513
0,0.975,4488,1661759514
0,0.976,4488,1661759515
0,0.975,4488,1661759516
0,0.974,4488,1661759517
0,0.974,4488,1661759518
0,0.975,4488,1661759519
0,0.978,4488,1661759520
0,0.971,4488,1661759521
0,0.981,4488,1661759522
0,0.972,4488,1661759523
0,0.977,4488,1661759524
0,0.974,4488,1661759525
0,0.975,4488,1661759526
0,0.979,4488,1661759527
0,0.971,4488,1661759528
0,0.977,4488,1661759529
0,0.978,4488,1661759530
0,0.977,4488,1661759531
0,0.970,4488,1661759532
0,0.978,4488,1661759533
0,0.971,4488,1661759534
0,0.980,4488,1661759535
0,0.975,4488,1661759536
0,0.972,4488,1661759537
0,0.982,4488,1661759538
0,0.972,4488,1661759539
0,0.978,4488,1661759540
0,0.975,4488,1661759541
0,0.978,4488,1661759542
0,0.973,4488,1661759543
0,0.977,4488,1661759544
0,0.974,4488,1661759545
0,0.979,4488,1661759546
0,0.976,4488,1661759547
0,0.974,4488,1661759548
0,0.981,4488,1661759549
0,0.970,4488,1661759550
0,0.979,4488,1661759551
0,0.973,4488,1661759552
0,0.977,4488,1661759553
0,0.977,4488,1661759554
0,0.975,4488,1661759555
0,0.974,4488,1661759556
0,0.976,4488,1661759557
0,0.980,4488,1661759558
0,0.972,4488,1661759559
0,0.979,4488,1661759560
0,0.971,4488,1661759561
0,0.978,4488,1661759562
0,0.976,4488,1661759563
0,0.975,4488,1661759564
0,0.979,4488,1661759565
0,0.970,4488,1661759566
0,0.978,4488,1661759567
0,0.974,4488,1661759568
0,0.977,4488,1661759569
0,0.975,4488,1661759570
0,0.976,4488,1661759571
0,0.975,4488,1661759572
0,0.976,4488,1661759573
0,0.979,4488,1661759574
0,0.972,4488,1661759575
0,0.979,4488,1661759576
0,0.973,4488,1661759577
0,0.977,4488,1661759578
0,0.978,4488,1661759579
0,0.975,4488,1661759580
0,0.978,4488,1661759581
0,0.971,4488,1661759582
0,0.978,4488,1661759583
0,0.974,4488,1661759584
0,0.976,4488,1661759585
0,0.972,4488,1661759586
0,0.979,4488,1661759587
0,0.977,4488,1661759588
0,0.974,4488,1661759589
0,0.978,4488,1661759590
0,0.966,4488,1661759591
0,0.980,4488,1661759592
0,0.972,4488,1661759593
0,0.978,4488,1661759594
0,0.977,4488,1661759595
0,0.974,4488,1661759596
0,0.979,4488,1661759597
0,0.971,4488,1661759598
0,0.978,4488,1661759599
0,0.975,4488,1661759600
0,0.975,4488,1661759601
0,0.974,4488,1661759602
0,0.977,4488,1661759603
0,0.975,4488,1661759604
0,0.975,4488,1661759605
0,0.978,4488,1661759606
0,0.973,4488,1661759607
0,0.977,4488,1661759608
0,0.975,4488,1661759609
0,0.974,4488,1661759610
0,0.977,4488,1661759611
0,0.976,4488,1661759612
0,0.980,4488,1661759613
0,0.974,4488,1661759614
0,0.976,4488,1661759615
0,0.974,4488,1661759616
0,0.976,4488,1661759617
0,0.976,4488,1661759618
0,0.979,4488,1661759619
0,0.966,4488,1661759620
0,0.982,4488,1661759621
0,0.976,4488,1661759622
0,0.975,4488,1661759623
0,0.975,4488,1661759624
0,0.975,4488,1661759625
0,0.853,3784,1661759626
0,0.000,10,1661759627
0,0.000,13,1661759628
0,0.000,13,1661759629
0,0.000,13,1661759630
0,0.000,13,1661759631
0,0.000,13,1661759632
0,0.000,13,1661759633
0,0.000,13,1661759634
0,0.000,13,1661759635
0,0.000,13,1661759636
0,0.000,13,1661759637
0,0.000,13,1661759638
0,0.000,13,1661759639
0,0.000,13,1661759640
0,0.000,13,1661759641
0,0.000,13,1661759642
0,0.000,13,1661759643
0,0.000,13,1661759644
0,0.000,13,1661759645
0,0.024,976,1661759646
0,0.210,4332,1661759647
0,0.986,6442,1661759648
0,0.990,6442,1661759649
0,0.990,6466,1661759650
0,0.987,6466,1661759651
0,0.991,6466,1661759652
0,0.995,6466,1661759653
0,0.989,6466,1661759654
0,0.988,6466,1661759655
0,0.988,6466,1661759656
