EntityId,GRACT,FBUSD,TimeStamp
0,0.809,14792,1661699452
0,0.808,14792,1661699453
0,0.838,14792,1661699454
0,0.804,14792,1661699455
0,0.830,14792,1661699456
0,0.804,14792,1661699457
0,0.817,14792,1661699458
0,0.831,14792,1661699459
0,0.804,14792,1661699460
0,0.830,14792,1661699461
0,0.792,14792,1661699462
0,0.833,14792,1661699463
0,0.800,14792,1661699464
0,0.818,14792,1661699465
0,0.817,14792,1661699466
0,0.805,14792,1661699467
0,0.845,14792,1661699468
0,0.806,14792,1661699469
0,0.825,14792,1661699470
0,0.809,14792,1661699471
0,0.804,14792,1661699472
0,0.844,14792,1661699473
0,0.800,14792,1661699474
0,0.820,14792,1661699475
0,0.793,14792,1661699476
0,0.838,14792,1661699477
0,0.802,14792,1661699478
0,0.808,14792,1661699479
0,0.795,14792,1661699480
0,0.815,14792,1661699481
0,0.835,14792,1661699482
0,0.807,14792,1661699483
0,0.833,14792,1661699484
0,0.806,14792,1661699485
0,0.817,14792,1661699486
0,0.840,14792,1661699487
0,0.809,14792,1661699488
0,0.834,14792,1661699489
0,0.809,14792,1661699490
0,0.809,14792,1661699491
0,0.848,14792,1661699492
0,0.809,14792,1661699493
0,0.830,14792,1661699494
0,0.813,14792,1661699495
0,0.799,14792,1661699496
0,0.837,14792,1661699497
0,0.795,14792,1661699498
0,0.817,14792,1661699499
0,0.789,14792,1661699500
0,0.833,14792,1661699501
0,0.790,14792,1661699502
0,0.821,14792,1661699503
0,0.793,14792,1661699504
0,0.832,14792,1661699505
0,0.794,14792,1661699506
0,0.822,14792,1661699507
0,0.797,14792,1661699508
0,0.816,14792,1661699509
0,0.833,14792,1661699510
0,0.805,14792,1661699511
0,0.831,14792,1661699512
0,0.806,14792,1661699513
0,0.823,14792,1661699514
0,0.828,14792,1661699515
0,0.805,14792,1661699516
0,0.831,14792,1661699517
0,0.793,14792,1661699518
0,0.695,2974,1661699519
0,0.000,0,1661699520
0,0.000,3,1661699521
0,0.000,3,1661699522
0,0.000,3,1661699523
0,0.000,3,1661699524
0,0.000,3,1661699525
0,0.001,590,1661699526
0,0.023,994,1661699527
0,0.001,2124,1661699528
0,0.025,22722,1661699529
0,0.272,28102,1661699530
0,0.839,28102,1661699531
0,0.767,28102,1661699532
0,0.826,28102,1661699533
0,0.793,28102,1661699534
0,0.833,28102,1661699535
0,0.780,28102,1661699536
0,0.845,28102,1661699537
0,0.852,28102,1661699538
0,0.801,28102,1661699539
0,0.824,28102,1661699540
0,0.776,28102,1661699541
0,0.824,28102,1661699542
0,0.785,28102,1661699543
0,0.831,28102,1661699544
0,0.841,28102,1661699545
0,0.823,28102,1661699546
0,0.815,28102,1661699547
0,0.789,28102,1661699548
0,0.820,28102,1661699549
0,0.795,28102,1661699550
0,0.821,28102,1661699551
0,0.820,28102,1661699552
0,0.831,28102,1661699553
0,0.828,28102,1661699554
0,0.787,28102,1661699555
0,0.817,28102,1661699556
0,0.764,28102,1661699557
0,0.813,28102,1661699558
0,0.843,28102,1661699559
0,0.811,28102,1661699560
0,0.819,28102,1661699561
0,0.783,28102,1661699562
0,0.820,28102,1661699563
0,0.782,28102,1661699564
0,0.816,28102,1661699565
0,0.842,28102,1661699566
0,0.776,28102,1661699567
0,0.804,28102,1661699568
0,0.795,28102,1661699569
0,0.823,28102,1661699570
0,0.796,28102,1661699571
0,0.847,28102,1661699572
0,0.846,28102,1661699573
0,0.791,28102,1661699574
0,0.825,28102,1661699575
0,0.795,28102,1661699576
0,0.828,28102,1661699577
0,0.774,28102,1661699578
0,0.827,28102,1661699579
0,0.850,28102,1661699580
0,0.807,28102,1661699581
0,0.821,28102,1661699582
0,0.782,28102,1661699583
0,0.802,28102,1661699584
0,0.772,28102,1661699585
0,0.847,28102,1661699586
0,0.832,28102,1661699587
0,0.779,28102,1661699588
0,0.800,28102,1661699589
0,0.757,28102,1661699590
0,0.825,28102,1661699591
0,0.838,28102,1661699592
0,0.822,28102,1661699593
0,0.824,28102,1661699594
0,0.784,28102,1661699595
0,0.825,28102,1661699596
0,0.787,28102,1661699597
0,0.827,28102,1661699598
0,0.814,28102,1661699599
0,0.842,28102,1661699600
0,0.807,28102,1661699601
0,0.788,28102,1661699602
0,0.821,28102,1661699603
0,0.783,28102,1661699604
0,0.820,28102,1661699605
0,0.821,28102,1661699606
0,0.822,28102,1661699607
0,0.820,28102,1661699608
0,0.789,28102,1661699609
0,0.816,28102,1661699610
0,0.791,28102,1661699611
0,0.819,28102,1661699612
0,0.827,28102,1661699613
0,0.829,28102,1661699614
0,0.824,28102,1661699615
0,0.782,28102,1661699616
0,0.826,28102,1661699617
0,0.785,28102,1661699618
0,0.827,28102,1661699619
0,0.809,28102,1661699620
0,0.844,28102,1661699621
0,0.821,28102,1661699622
0,0.790,28102,1661699623
0,0.821,28102,1661699624
0,0.800,28102,1661699625
0,0.822,28102,1661699626
0,0.799,28102,1661699627
0,0.839,28102,1661699628
0,0.847,28102,1661699629
0,0.787,28102,1661699630
0,0.820,28102,1661699631
0,0.791,28102,1661699632
0,0.822,28102,1661699633
0,0.789,28102,1661699634
0,0.823,28102,1661699635
0,0.851,28102,1661699636
0,0.800,28102,1661699637
0,0.829,28102,1661699638
0,0.765,28102,1661699639
0,0.825,28102,1661699640
0,0.785,28102,1661699641
0,0.828,28102,1661699642
0,0.843,28102,1661699643
0,0.820,28102,1661699644
0,0.821,28102,1661699645
0,0.788,28102,1661699646
0,0.822,28102,1661699647
0,0.794,28102,1661699648
0,0.822,28102,1661699649
0,0.807,28102,1661699650
0,0.848,28102,1661699651
0,0.821,28102,1661699652
0,0.794,28102,1661699653
0,0.824,28102,1661699654
0,0.777,28102,1661699655
0,0.824,28102,1661699656
0,0.787,28102,1661699657
0,0.851,28102,1661699658
0,0.000,3560,1661699659
0,0.000,0,1661699660
0,0.000,0,1661699661
0,0.000,0,1661699662
0,0.000,0,1661699663
0,0.000,0,1661699664
0,0.000,0,1661699665
0,0.000,0,1661699666
0,0.000,0,1661699667
0,0.000,0,1661699668
0,0.000,0,1661699669
0,0.000,N/A,1661699670
0,0.000,10,1661699671
0,0.000,13,1661699672
0,0.000,13,1661699673
0,0.000,13,1661699674
0,0.000,13,1661699675
0,0.000,15,1661699676
0,0.023,676,1661699677
0,0.008,1086,1661699678
0,0.013,1674,1661699679
0,0.450,1934,1661699680
0,0.654,1934,1661699681
0,0.652,1934,1661699682
0,0.655,1934,1661699683
0,0.652,1934,1661699684
0,0.644,1934,1661699685
0,0.647,1934,1661699686
0,0.648,1934,1661699687
0,0.651,1934,1661699688
0,0.654,1934,1661699689
0,0.647,1934,1661699690
0,0.614,1934,1661699691
0,0.615,1934,1661699692
0,0.625,1934,1661699693
0,0.621,1934,1661699694
0,0.614,1934,1661699695
0,0.641,1934,1661699696
0,0.639,1934,1661699697
0,0.642,1934,1661699698
0,0.639,1934,1661699699
0,0.559,1934,1661699700
0,0.645,1934,1661699701
0,0.647,1934,1661699702
0,0.642,1934,1661699703
0,0.646,1934,1661699704
0,0.656,1934,1661699705
0,0.654,1934,1661699706
0,0.647,1934,1661699707
0,0.641,1934,1661699708
0,0.649,1934,1661699709
0,0.656,1934,1661699710
0,0.657,1934,1661699711
0,0.657,1934,1661699712
0,0.656,1934,1661699713
0,0.659,1934,1661699714
0,0.656,1934,1661699715
0,0.658,1934,1661699716
0,0.656,1934,1661699717
0,0.655,1934,1661699718
0,0.656,1934,1661699719
0,0.656,1934,1661699720
0,0.655,1934,1661699721
0,0.658,1934,1661699722
0,0.656,1934,1661699723
0,0.612,1934,1661699724
0,0.616,1934,1661699725
0,0.636,1934,1661699726
0,0.649,1934,1661699727
0,0.649,1934,1661699728
0,0.646,1934,1661699729
0,0.651,1934,1661699730
0,0.653,1934,1661699731
0,0.650,1934,1661699732
0,0.649,1934,1661699733
0,0.650,1934,1661699734
0,0.653,1934,1661699735
0,0.654,1934,1661699736
0,0.653,1934,1661699737
0,0.654,1934,1661699738
0,0.649,1934,1661699739
0,0.652,1934,1661699740
0,0.655,1934,1661699741
0,0.652,1934,1661699742
0,0.650,1934,1661699743
0,0.652,1934,1661699744
0,0.652,1934,1661699745
0,0.652,1934,1661699746
0,0.652,1934,1661699747
0,0.653,1934,1661699748
0,0.650,1934,1661699749
0,0.648,1934,1661699750
0,0.653,1934,1661699751
0,0.650,1934,1661699752
0,0.652,1934,1661699753
0,0.653,1934,1661699754
0,0.654,1934,1661699755
0,0.653,1934,1661699756
0,0.651,1934,1661699757
0,0.647,1934,1661699758
0,0.644,1934,1661699759
0,0.651,1934,1661699760
0,0.653,1934,1661699761
0,0.653,1934,1661699762
0,0.655,1934,1661699763
0,0.653,1934,1661699764
0,0.654,1934,1661699765
0,0.653,1934,1661699766
0,0.653,1934,1661699767
0,0.653,1934,1661699768
0,0.653,1934,1661699769
0,0.652,1934,1661699770
0,0.652,1934,1661699771
0,0.651,1934,1661699772
0,0.654,1934,1661699773
0,0.655,1934,1661699774
0,0.656,1934,1661699775
0,0.653,1934,1661699776
0,0.651,1934,1661699777
0,0.654,1934,1661699778
0,0.653,1934,1661699779
0,0.654,1934,1661699780
0,0.656,1934,1661699781
0,0.653,1934,1661699782
0,0.652,1934,1661699783
0,0.652,1934,1661699784
0,0.654,1934,1661699785
0,0.649,1934,1661699786
0,0.652,1934,1661699787
0,0.654,1934,1661699788
0,0.655,1934,1661699789
0,0.654,1934,1661699790
0,0.656,1934,1661699791
0,0.654,1934,1661699792
0,0.655,1934,1661699793
0,0.651,1934,1661699794
0,0.655,1934,1661699795
0,0.653,1934,1661699796
0,0.659,1934,1661699797
0,0.648,1934,1661699798
0,0.651,1934,1661699799
0,0.655,1934,1661699800
0,0.277,1792,1661699801
0,0.000,10,1661699802
0,0.000,13,1661699803
0,0.000,13,1661699804
0,0.000,13,1661699805
0,0.000,13,1661699806
0,0.000,13,1661699807
0,0.008,322,1661699808
0,0.016,764,1661699809
0,0.009,1218,1661699810
0,0.152,2036,1661699811
0,0.704,2036,1661699812
0,0.701,2036,1661699813
0,0.699,2036,1661699814
0,0.667,2036,1661699815
0,0.659,2036,1661699816
0,0.667,2036,1661699817
0,0.665,2036,1661699818
0,0.669,2036,1661699819
0,0.666,2036,1661699820
0,0.668,2036,1661699821
0,0.656,2036,1661699822
0,0.669,2036,1661699823
0,0.671,2036,1661699824
0,0.667,2036,1661699825
0,0.669,2036,1661699826
0,0.672,2036,1661699827
0,0.672,2036,1661699828
0,0.671,2036,1661699829
0,0.666,2036,1661699830
0,0.669,2036,1661699831
0,0.667,2036,1661699832
0,0.661,2036,1661699833
0,0.666,2036,1661699834
0,0.662,2036,1661699835
0,0.657,2036,1661699836
0,0.655,2036,1661699837
0,0.656,2036,1661699838
0,0.661,2036,1661699839
0,0.665,2036,1661699840
0,0.659,2036,1661699841
0,0.671,2036,1661699842
0,0.666,2036,1661699843
0,0.677,2036,1661699844
0,0.672,2036,1661699845
0,0.672,2036,1661699846
0,0.672,2036,1661699847
0,0.670,2036,1661699848
0,0.672,2036,1661699849
0,0.669,2036,1661699850
0,0.673,2036,1661699851
0,0.670,2036,1661699852
0,0.671,2036,1661699853
0,0.671,2036,1661699854
0,0.663,2036,1661699855
0,0.663,2036,1661699856
0,0.649,2036,1661699857
0,0.674,2036,1661699858
0,0.671,2036,1661699859
0,0.677,2036,1661699860
0,0.667,2036,1661699861
0,0.662,2036,1661699862
0,0.668,2036,1661699863
0,0.668,2036,1661699864
0,0.666,2036,1661699865
0,0.666,2036,1661699866
0,0.670,2036,1661699867
0,0.672,2036,1661699868
0,0.671,2036,1661699869
0,0.665,2036,1661699870
0,0.667,2036,1661699871
0,0.670,2036,1661699872
0,0.666,2036,1661699873
0,0.664,2036,1661699874
0,0.670,2036,1661699875
0,0.661,2036,1661699876
0,0.669,2036,1661699877
0,0.665,2036,1661699878
0,0.667,2036,1661699879
0,0.667,2036,1661699880
0,0.665,2036,1661699881
0,0.672,2036,1661699882
0,0.672,2036,1661699883
0,0.672,2036,1661699884
0,0.672,2036,1661699885
0,0.670,2036,1661699886
0,0.671,2036,1661699887
0,0.670,2036,1661699888
0,0.669,2036,1661699889
0,0.669,2036,1661699890
0,0.669,2036,1661699891
0,0.670,2036,1661699892
0,0.670,2036,1661699893
0,0.670,2036,1661699894
0,0.671,2036,1661699895
0,0.668,2036,1661699896
0,0.670,2036,1661699897
0,0.670,2036,1661699898
0,0.671,2036,1661699899
0,0.671,2036,1661699900
0,0.663,2036,1661699901
0,0.670,2036,1661699902
0,0.669,2036,1661699903
0,0.668,2036,1661699904
0,0.665,2036,1661699905
0,0.667,2036,1661699906
0,0.667,2036,1661699907
0,0.668,2036,1661699908
0,0.670,2036,1661699909
0,0.671,2036,1661699910
0,0.670,2036,1661699911
0,0.665,2036,1661699912
0,0.671,2036,1661699913
0,0.673,2036,1661699914
0,0.671,2036,1661699915
0,0.671,2036,1661699916
0,0.671,2036,1661699917
0,0.671,2036,1661699918
0,0.671,2036,1661699919
0,0.670,2036,1661699920
0,0.670,2036,1661699921
0,0.671,2036,1661699922
0,0.671,2036,1661699923
0,0.671,2036,1661699924
0,0.669,2036,1661699925
0,0.672,2036,1661699926
0,0.671,2036,1661699927
0,0.670,2036,1661699928
0,0.670,2036,1661699929
0,0.670,2036,1661699930
0,0.669,2036,1661699931
0,0.672,1866,1661699932
0,0.122,10,1661699933
0,0.000,13,1661699934
0,0.000,13,1661699935
0,0.000,13,1661699936
0,0.000,13,1661699937
0,0.000,13,1661699938
0,0.000,446,1661699939
0,0.019,912,1661699940
0,0.010,1682,1661699941
0,0.015,2196,1661699942
0,0.714,2196,1661699943
0,0.861,2196,1661699944
0,0.858,2196,1661699945
0,0.858,2196,1661699946
0,0.859,2196,1661699947
0,0.859,2196,1661699948
0,0.860,2196,1661699949
0,0.860,2196,1661699950
0,0.863,2196,1661699951
0,0.865,2196,1661699952
0,0.863,2196,1661699953
0,0.864,2196,1661699954
0,0.864,2196,1661699955
0,0.860,2196,1661699956
0,0.863,2196,1661699957
0,0.865,2196,1661699958
0,0.864,2196,1661699959
0,0.865,2196,1661699960
0,0.865,2196,1661699961
0,0.866,2196,1661699962
0,0.863,2196,1661699963
0,0.862,2196,1661699964
0,0.865,2196,1661699965
0,0.864,2196,1661699966
0,0.865,2196,1661699967
0,0.866,2196,1661699968
0,0.867,2196,1661699969
0,0.860,2196,1661699970
0,0.859,2196,1661699971
0,0.858,2196,1661699972
0,0.860,2196,1661699973
0,0.859,2196,1661699974
0,0.856,2196,1661699975
0,0.859,2196,1661699976
0,0.858,2196,1661699977
0,0.861,2196,1661699978
0,0.858,2196,1661699979
0,0.857,2196,1661699980
0,0.859,2196,1661699981
0,0.859,2196,1661699982
0,0.860,2196,1661699983
0,0.860,2196,1661699984
0,0.858,2196,1661699985
0,0.859,2196,1661699986
0,0.859,2196,1661699987
0,0.861,2196,1661699988
0,0.859,2196,1661699989
0,0.858,2196,1661699990
0,0.860,2196,1661699991
0,0.859,2196,1661699992
0,0.860,2196,1661699993
0,0.859,2196,1661699994
0,0.858,2196,1661699995
0,0.859,2196,1661699996
0,0.859,2196,1661699997
0,0.861,2196,1661699998
0,0.856,2196,1661699999
0,0.858,2196,1661700000
0,0.858,2196,1661700001
0,0.859,2196,1661700002
0,0.859,2196,1661700003
0,0.859,2196,1661700004
0,0.857,2196,1661700005
0,0.860,2196,1661700006
0,0.861,2196,1661700007
0,0.862,2196,1661700008
0,0.859,2196,1661700009
0,0.860,2196,1661700010
0,0.859,2196,1661700011
0,0.860,2196,1661700012
0,0.861,2196,1661700013
0,0.860,2196,1661700014
0,0.861,2196,1661700015
0,0.862,2196,1661700016
0,0.863,2196,1661700017
0,0.863,2196,1661700018
0,0.864,2196,1661700019
0,0.863,2196,1661700020
0,0.863,2196,1661700021
0,0.863,2196,1661700022
0,0.866,2196,1661700023
0,0.865,2196,1661700024
0,0.866,2196,1661700025
0,0.866,2196,1661700026
0,0.866,2196,1661700027
0,0.865,2196,1661700028
0,0.866,2196,1661700029
0,0.864,2196,1661700030
0,0.865,2196,1661700031
0,0.866,2196,1661700032
0,0.866,2196,1661700033
0,0.866,2196,1661700034
0,0.866,2196,1661700035
0,0.867,2196,1661700036
0,0.864,2196,1661700037
0,0.865,2196,1661700038
0,0.866,2196,1661700039
0,0.867,2196,1661700040
0,0.864,2196,1661700041
0,0.866,2196,1661700042
0,0.867,2196,1661700043
0,0.866,2196,1661700044
0,0.865,2196,1661700045
0,0.867,2196,1661700046
0,0.866,2196,1661700047
0,0.866,2196,1661700048
0,0.867,2196,1661700049
0,0.867,2196,1661700050
0,0.865,2196,1661700051
0,0.866,2196,1661700052
0,0.867,2196,1661700053
0,0.866,2196,1661700054
0,0.865,2196,1661700055
0,0.867,2196,1661700056
0,0.866,2196,1661700057
0,0.865,2196,1661700058
0,0.866,2196,1661700059
0,0.867,2196,1661700060
0,0.865,2196,1661700061
0,0.867,2196,1661700062
0,0.788,1784,1661700063
0,0.000,10,1661700064
0,0.000,13,1661700065
0,0.000,13,1661700066
0,0.000,13,1661700067
0,0.000,13,1661700068
0,0.000,13,1661700069
0,0.001,398,1661700070
0,0.023,848,1661700071
0,0.007,2000,1661700072
0,0.017,2540,1661700073
0,0.864,2540,1661700074
0,0.894,2540,1661700075
0,0.892,2540,1661700076
0,0.896,2540,1661700077
0,0.900,2540,1661700078
0,0.905,2540,1661700079
0,0.899,2540,1661700080
0,0.904,2540,1661700081
0,0.907,2540,1661700082
0,0.905,2540,1661700083
0,0.892,2540,1661700084
0,0.901,2540,1661700085
0,0.887,2540,1661700086
0,0.894,2540,1661700087
0,0.894,2540,1661700088
0,0.897,2540,1661700089
0,0.905,2540,1661700090
0,0.901,2540,1661700091
0,0.908,2540,1661700092
0,0.906,2540,1661700093
0,0.905,2540,1661700094
0,0.907,2540,1661700095
0,0.894,2540,1661700096
0,0.896,2540,1661700097
0,0.894,2540,1661700098
0,0.894,2540,1661700099
0,0.896,2540,1661700100
0,0.899,2540,1661700101
0,0.907,2540,1661700102
0,0.905,2540,1661700103
0,0.907,2540,1661700104
0,0.908,2540,1661700105
0,0.905,2540,1661700106
0,0.908,2540,1661700107
0,0.906,2540,1661700108
0,0.907,2540,1661700109
0,0.904,2540,1661700110
0,0.907,2540,1661700111
0,0.906,2540,1661700112
0,0.903,2540,1661700113
0,0.908,2540,1661700114
0,0.905,2540,1661700115
0,0.908,2540,1661700116
0,0.906,2540,1661700117
0,0.909,2540,1661700118
0,0.907,2540,1661700119
0,0.907,2540,1661700120
0,0.908,2540,1661700121
0,0.907,2540,1661700122
0,0.909,2540,1661700123
0,0.906,2540,1661700124
0,0.906,2540,1661700125
0,0.905,2540,1661700126
0,0.908,2540,1661700127
0,0.905,2540,1661700128
0,0.908,2540,1661700129
0,0.908,2540,1661700130
0,0.905,2540,1661700131
0,0.907,2540,1661700132
0,0.904,2540,1661700133
0,0.910,2540,1661700134
0,0.906,2540,1661700135
0,0.908,2540,1661700136
0,0.905,2540,1661700137
0,0.910,2540,1661700138
0,0.906,2540,1661700139
0,0.909,2540,1661700140
0,0.907,2540,1661700141
0,0.908,2540,1661700142
0,0.908,2540,1661700143
0,0.907,2540,1661700144
0,0.909,2540,1661700145
0,0.907,2540,1661700146
0,0.908,2540,1661700147
0,0.906,2540,1661700148
0,0.910,2540,1661700149
0,0.907,2540,1661700150
0,0.908,2540,1661700151
0,0.905,2540,1661700152
0,0.908,2540,1661700153
0,0.905,2540,1661700154
0,0.907,2540,1661700155
0,0.906,2540,1661700156
0,0.906,2540,1661700157
0,0.907,2540,1661700158
0,0.904,2540,1661700159
0,0.908,2540,1661700160
0,0.904,2540,1661700161
0,0.906,2540,1661700162
0,0.907,2540,1661700163
0,0.906,2540,1661700164
0,0.907,2540,1661700165
0,0.903,2540,1661700166
0,0.908,2540,1661700167
0,0.904,2540,1661700168
0,0.907,2540,1661700169
0,0.907,2540,1661700170
0,0.905,2540,1661700171
0,0.907,2540,1661700172
0,0.905,2540,1661700173
0,0.908,2540,1661700174
0,0.905,2540,1661700175
0,0.906,2540,1661700176
0,0.907,2540,1661700177
0,0.904,2540,1661700178
0,0.908,2540,1661700179
0,0.905,2540,1661700180
0,0.908,2540,1661700181
0,0.904,2540,1661700182
0,0.906,2540,1661700183
0,0.907,2540,1661700184
0,0.905,2540,1661700185
0,0.907,2540,1661700186
0,0.905,2540,1661700187
0,0.907,2540,1661700188
0,0.905,2540,1661700189
0,0.907,2540,1661700190
0,0.908,2540,1661700191
0,0.905,2540,1661700192
0,0.906,2540,1661700193
0,0.584,1858,1661700194
0,0.000,1316,1661700195
0,0.000,10,1661700196
0,0.000,13,1661700197
0,0.000,13,1661700198
0,0.000,13,1661700199
0,0.000,13,1661700200
0,0.001,278,1661700201
0,0.023,764,1661700202
0,0.007,1272,1661700203
0,0.022,3314,1661700204
0,0.901,3314,1661700205
0,0.899,3314,1661700206
0,0.901,3314,1661700207
0,0.903,3314,1661700208
0,0.902,3314,1661700209
0,0.907,3314,1661700210
0,0.900,3314,1661700211
0,0.901,3314,1661700212
0,0.899,3314,1661700213
0,0.895,3314,1661700214
0,0.904,3314,1661700215
0,0.900,3314,1661700216
0,0.905,3314,1661700217
0,0.896,3314,1661700218
0,0.897,3314,1661700219
0,0.891,3314,1661700220
0,0.896,3314,1661700221
0,0.894,3314,1661700222
0,0.897,3314,1661700223
0,0.900,3314,1661700224
0,0.908,3314,1661700225
0,0.905,3314,1661700226
0,0.904,3314,1661700227
0,0.910,3314,1661700228
0,0.904,3314,1661700229
0,0.904,3314,1661700230
0,0.909,3314,1661700231
0,0.905,3314,1661700232
0,0.903,3314,1661700233
0,0.907,3314,1661700234
0,0.905,3314,1661700235
0,0.904,3314,1661700236
0,0.909,3314,1661700237
0,0.905,3314,1661700238
0,0.903,3314,1661700239
0,0.910,3314,1661700240
0,0.904,3314,1661700241
0,0.905,3314,1661700242
0,0.908,3314,1661700243
0,0.905,3314,1661700244
0,0.905,3314,1661700245
0,0.910,3314,1661700246
0,0.905,3314,1661700247
0,0.905,3314,1661700248
0,0.908,3314,1661700249
0,0.905,3314,1661700250
0,0.905,3314,1661700251
0,0.908,3314,1661700252
0,0.907,3314,1661700253
0,0.905,3314,1661700254
0,0.904,3314,1661700255
0,0.908,3314,1661700256
0,0.905,3314,1661700257
0,0.904,3314,1661700258
0,0.910,3314,1661700259
0,0.904,3314,1661700260
0,0.904,3314,1661700261
0,0.909,3314,1661700262
0,0.905,3314,1661700263
0,0.905,3314,1661700264
0,0.909,3314,1661700265
0,0.905,3314,1661700266
0,0.905,3314,1661700267
0,0.908,3314,1661700268
0,0.905,3314,1661700269
0,0.905,3314,1661700270
0,0.909,3314,1661700271
0,0.906,3314,1661700272
0,0.905,3314,1661700273
0,0.906,3314,1661700274
0,0.907,3314,1661700275
0,0.905,3314,1661700276
0,0.904,3314,1661700277
0,0.911,3314,1661700278
0,0.905,3314,1661700279
0,0.904,3314,1661700280
0,0.909,3314,1661700281
0,0.905,3314,1661700282
0,0.904,3314,1661700283
0,0.910,3314,1661700284
0,0.905,3314,1661700285
0,0.905,3314,1661700286
0,0.908,3314,1661700287
0,0.905,3314,1661700288
0,0.905,3314,1661700289
0,0.910,3314,1661700290
0,0.905,3314,1661700291
0,0.905,3314,1661700292
0,0.907,3314,1661700293
0,0.906,3314,1661700294
0,0.905,3314,1661700295
0,0.906,3314,1661700296
0,0.909,3314,1661700297
0,0.905,3314,1661700298
0,0.904,3314,1661700299
0,0.908,3314,1661700300
0,0.905,3314,1661700301
0,0.904,3314,1661700302
0,0.910,3314,1661700303
0,0.905,3314,1661700304
0,0.905,3314,1661700305
0,0.908,3314,1661700306
0,0.905,3314,1661700307
0,0.905,3314,1661700308
0,0.910,3314,1661700309
0,0.905,3314,1661700310
0,0.905,3314,1661700311
0,0.908,3314,1661700312
0,0.905,3314,1661700313
0,0.905,3314,1661700314
0,0.910,3314,1661700315
0,0.905,3314,1661700316
0,0.905,3314,1661700317
0,0.908,3314,1661700318
0,0.905,3314,1661700319
0,0.905,3314,1661700320
0,0.909,3314,1661700321
0,0.905,3314,1661700322
0,0.905,3314,1661700323
0,0.906,3314,1661700324
0,0.906,3314,1661700325
0,0.382,1916,1661700326
0,0.000,10,1661700327
0,0.000,13,1661700328
0,0.000,13,1661700329
0,0.000,13,1661700330
0,0.000,13,1661700331
0,0.000,13,1661700332
0,0.016,398,1661700333
0,0.010,904,1661700334
0,0.035,1396,1661700335
0,0.376,4860,1661700336
0,0.885,4860,1661700337
0,0.882,4860,1661700338
0,0.882,4860,1661700339
0,0.895,4860,1661700340
0,0.880,4860,1661700341
0,0.892,4860,1661700342
0,0.885,4860,1661700343
0,0.894,4860,1661700344
0,0.889,4860,1661700345
0,0.892,4860,1661700346
0,0.889,4860,1661700347
0,0.889,4860,1661700348
0,0.887,4860,1661700349
0,0.892,4860,1661700350
0,0.883,4860,1661700351
0,0.882,4860,1661700352
0,0.892,4860,1661700353
0,0.889,4860,1661700354
0,0.893,4860,1661700355
0,0.889,4860,1661700356
0,0.894,4860,1661700357
0,0.889,4860,1661700358
0,0.891,4860,1661700359
0,0.888,4860,1661700360
0,0.892,4860,1661700361
0,0.887,4860,1661700362
0,0.882,4860,1661700363
0,0.892,4860,1661700364
0,0.890,4860,1661700365
0,0.894,4860,1661700366
0,0.888,4860,1661700367
0,0.893,4860,1661700368
0,0.889,4860,1661700369
0,0.893,4860,1661700370
0,0.889,4860,1661700371
0,0.893,4860,1661700372
0,0.885,4860,1661700373
0,0.884,4860,1661700374
0,0.892,4860,1661700375
0,0.890,4860,1661700376
0,0.895,4860,1661700377
0,0.891,4860,1661700378
0,0.893,4860,1661700379
0,0.891,4860,1661700380
0,0.892,4860,1661700381
0,0.887,4860,1661700382
0,0.890,4860,1661700383
0,0.886,4860,1661700384
0,0.891,4860,1661700385
0,0.893,4860,1661700386
0,0.888,4860,1661700387
0,0.892,4860,1661700388
0,0.889,4860,1661700389
0,0.893,4860,1661700390
0,0.889,4860,1661700391
0,0.892,4860,1661700392
0,0.889,4860,1661700393
0,0.886,4860,1661700394
0,0.887,4860,1661700395
0,0.887,4860,1661700396
0,0.890,4860,1661700397
0,0.884,4860,1661700398
0,0.892,4860,1661700399
0,0.888,4860,1661700400
0,0.892,4860,1661700401
0,0.889,4860,1661700402
0,0.892,4860,1661700403
0,0.889,4860,1661700404
0,0.889,4860,1661700405
0,0.894,4860,1661700406
0,0.885,4860,1661700407
0,0.884,4860,1661700408
0,0.893,4860,1661700409
0,0.897,4860,1661700410
0,0.895,4860,1661700411
0,0.891,4860,1661700412
0,0.894,4860,1661700413
0,0.891,4860,1661700414
0,0.894,4860,1661700415
0,0.884,4860,1661700416
0,0.891,4860,1661700417
0,0.893,4860,1661700418
0,0.891,4860,1661700419
0,0.894,4860,1661700420
0,0.890,4860,1661700421
0,0.895,4860,1661700422
0,0.890,4860,1661700423
0,0.894,4860,1661700424
0,0.883,4860,1661700425
0,0.883,4860,1661700426
0,0.891,4860,1661700427
0,0.888,4860,1661700428
0,0.893,4860,1661700429
0,0.882,4860,1661700430
0,0.897,4860,1661700431
0,0.888,4860,1661700432
0,0.896,4860,1661700433
0,0.892,4860,1661700434
0,0.894,4860,1661700435
0,0.885,4860,1661700436
0,0.889,4860,1661700437
0,0.892,4860,1661700438
0,0.888,4860,1661700439
0,0.891,4860,1661700440
0,0.886,4860,1661700441
0,0.892,4860,1661700442
0,0.886,4860,1661700443
0,0.892,4860,1661700444
0,0.888,4860,1661700445
0,0.895,4860,1661700446
0,0.884,4860,1661700447
0,0.897,4860,1661700448
0,0.899,4860,1661700449
0,0.890,4860,1661700450
0,0.895,4860,1661700451
0,0.891,4860,1661700452
0,0.895,4860,1661700453
