EntityId,GRACT,FBUSD,TimeStamp
0,0.383,8538,1657286249
0,0.370,8538,1657286250
0,0.383,8538,1657286251
0,0.374,8538,1657286252
0,0.386,8538,1657286253
0,0.369,8538,1657286254
0,0.386,8538,1657286255
0,0.373,8538,1657286256
0,0.385,8538,1657286257
0,0.368,8538,1657286258
0,0.385,8538,1657286259
0,0.374,8538,1657286260
0,0.384,8538,1657286261
0,0.371,8538,1657286262
0,0.383,8538,1657286263
0,0.376,8538,1657286264
0,0.377,8538,1657286265
0,0.377,8538,1657286266
0,0.378,8538,1657286267
0,0.378,8538,1657286268
0,0.385,8538,1657286269
0,0.379,8538,1657286270
0,0.379,8538,1657286271
0,0.383,8538,1657286272
0,0.595,8538,1657286273
0,0.765,8538,1657286274
0,0.747,8538,1657286275
0,0.764,8538,1657286276
0,0.745,8538,1657286277
0,0.764,8538,1657286278
0,0.750,8538,1657286279
0,0.760,8538,1657286280
0,0.749,8538,1657286281
0,0.761,8538,1657286282
0,0.744,8538,1657286283
0,0.747,8538,1657286284
0,0.757,8538,1657286285
0,0.752,8538,1657286286
0,0.762,8538,1657286287
0,0.743,8538,1657286288
0,0.760,8538,1657286289
0,0.748,8538,1657286290
0,0.765,8538,1657286291
0,0.742,8538,1657286292
0,0.760,8538,1657286293
0,0.750,8538,1657286294
0,0.765,8538,1657286295
0,0.743,8538,1657286296
0,0.761,8538,1657286297
0,0.752,8538,1657286298
0,0.762,8538,1657286299
0,0.744,8538,1657286300
0,0.760,8538,1657286301
0,0.755,8538,1657286302
0,0.760,8538,1657286303
0,0.749,8538,1657286304
0,0.756,8538,1657286305
0,0.758,8538,1657286306
0,0.751,8538,1657286307
0,0.758,8538,1657286308
0,0.746,8538,1657286309
0,0.765,8538,1657286310
0,0.744,8538,1657286311
0,0.767,8538,1657286312
0,0.741,8538,1657286313
0,0.768,8538,1657286314
0,0.690,8538,1657286315
0,0.384,2112,1657286316
0,0.366,2112,1657286317
0,0.384,2112,1657286318
0,0.373,2112,1657286319
0,0.385,2112,1657286320
0,0.368,2112,1657286321
0,0.385,2112,1657286322
0,0.373,2112,1657286323
0,0.384,2112,1657286324
0,0.368,2112,1657286325
0,0.000,3,1657286452
0,0.000,3,1657286453
0,0.000,3,1657286454
0,0.000,3,1657286455
0,0.000,3,1657286456
0,0.002,454,1657286457
0,0.007,776,1657286458
0,0.009,1098,1657286459
0,0.009,1448,1657286460
0,0.004,1664,1657286461
0,0.002,2240,1657286462
0,0.276,14928,1657286463
0,0.739,14928,1657286464
0,0.755,14928,1657286465
0,0.763,14928,1657286466
0,0.757,14928,1657286467
0,0.761,14928,1657286468
0,0.738,14928,1657286469
0,0.777,14928,1657286470
0,0.731,14928,1657286471
0,0.781,14928,1657286472
0,0.712,14928,1657286473
0,0.782,14928,1657286474
0,0.734,14928,1657286475
0,0.781,14928,1657286476
0,0.714,14928,1657286477
0,0.777,14928,1657286478
0,0.738,14928,1657286479
0,0.780,14928,1657286480
0,0.739,14928,1657286481
0,0.756,14928,1657286482
0,0.763,14928,1657286483
0,0.755,14928,1657286484
0,0.763,14928,1657286485
0,0.731,14928,1657286486
0,0.780,14928,1657286487
0,0.738,14928,1657286488
0,0.780,14928,1657286489
0,0.714,14928,1657286490
0,0.779,14928,1657286491
0,0.737,14928,1657286492
0,0.780,14928,1657286493
0,0.714,14928,1657286494
0,0.780,14928,1657286495
0,0.737,14928,1657286496
0,0.780,14928,1657286497
0,0.732,14928,1657286498
0,0.760,14928,1657286499
0,0.759,14928,1657286500
0,0.758,14928,1657286501
0,0.760,14928,1657286502
0,0.732,14928,1657286503
0,0.778,14928,1657286504
0,0.735,14928,1657286505
0,0.779,14928,1657286506
0,0.712,14928,1657286507
0,0.780,14928,1657286508
0,0.736,14928,1657286509
0,0.780,14928,1657286510
0,0.716,14928,1657286511
0,0.776,14928,1657286512
0,0.742,14928,1657286513
0,0.772,14928,1657286514
0,0.746,14928,1657286515
0,0.740,14928,1657286516
0,0.779,14928,1657286517
0,0.736,14928,1657286518
0,0.778,14928,1657286519
0,0.712,14928,1657286520
0,0.780,14928,1657286521
0,0.738,14928,1657286522
0,0.779,14928,1657286523
0,0.714,14928,1657286524
0,0.781,14928,1657286525
0,0.735,14928,1657286526
0,0.781,14928,1657286527
0,0.730,14928,1657286528
0,0.763,14928,1657286529
0,0.755,14928,1657286530
0,0.762,14928,1657286531
0,0.756,14928,1657286532
0,0.738,14928,1657286533
0,0.777,14928,1657286534
0,0.737,14928,1657286535
0,0.781,14928,1657286536
0,0.714,14928,1657286537
0,0.783,14928,1657286538
0,0.739,14928,1657286539
0,0.782,14928,1657286540
0,0.714,14928,1657286541
0,0.780,14928,1657286542
0,0.369,14928,1657286543
0,0.390,14928,1657286544
0,0.360,14928,1657286545
0,0.386,14928,1657286546
0,0.373,14928,1657286547
0,0.389,14928,1657286548
0,0.378,14928,1657286549
0,0.377,14928,1657286550
0,0.388,14928,1657286551
0,0.375,14928,1657286552
0,0.523,14928,1657286553
0,0.732,14928,1657286554
0,0.767,14928,1657286555
0,0.750,14928,1657286556
0,0.769,14928,1657286557
0,0.737,14928,1657286558
0,0.760,14928,1657286559
0,0.758,14928,1657286560
0,0.755,14928,1657286561
0,0.748,14928,1657286562
0,0.747,14928,1657286563
0,0.760,14928,1657286564
0,0.757,14928,1657286565
0,0.757,14928,1657286566
0,0.738,14928,1657286567
0,0.767,14928,1657286568
0,0.750,14928,1657286569
0,0.768,14928,1657286570
0,0.740,14928,1657286571
0,0.766,14928,1657286572
0,0.752,14928,1657286573
0,0.765,14928,1657286574
0,0.741,14928,1657286575
0,0.756,14928,1657286576
0,0.759,14928,1657286577
0,0.760,14928,1657286578
0,0.747,14928,1657286579
0,0.748,14928,1657286580
0,0.758,14928,1657286581
0,0.758,14928,1657286582
0,0.749,14928,1657286583
0,0.745,14928,1657286584
0,0.761,14928,1657286585
0,0.756,14928,1657286586
0,0.762,14928,1657286587
0,0.741,14928,1657286588
0,0.764,14928,1657286589
0,0.754,14928,1657286590
0,0.763,14928,1657286591
0,0.743,14928,1657286592
0,0.756,14928,1657286593
0,0.753,14928,1657286594
0,0.757,14928,1657286595
0,0.746,14928,1657286596
0,0.746,14928,1657286597
0,0.758,14928,1657286598
0,0.758,14928,1657286599
0,0.751,14928,1657286600
0,0.734,14928,1657286601
0,0.771,14928,1657286602
0,0.745,14928,1657286603
0,0.772,14928,1657286604
0,0.735,14928,1657286605
0,0.598,14928,1657286606
0,0.389,2074,1657286607
0,0.368,2074,1657286608
0,0.389,2074,1657286609
0,0.356,2074,1657286610
0,0.390,2074,1657286611
0,0.369,2074,1657286612
0,0.389,2074,1657286613
0,0.357,2074,1657286614
0,0.391,2074,1657286615
0,0.368,2074,1657286616
0,0.000,6,1657286941
0,0.000,6,1657286942
0,0.000,6,1657286943
0,0.000,6,1657286944
0,0.000,6,1657286945
0,0.004,164,1657286946
0,0.007,482,1657286947
0,0.010,826,1657286948
0,0.009,1156,1657286949
0,0.002,1398,1657286950
0,0.007,1712,1657286951
0,0.872,2624,1657286952
0,0.904,2624,1657286953
0,0.904,2624,1657286954
0,0.910,2624,1657286955
0,0.906,2624,1657286956
0,0.905,2624,1657286957
0,0.909,2624,1657286958
0,0.904,2624,1657286959
0,0.911,2624,1657286960
0,0.905,2624,1657286961
0,0.904,2624,1657286962
0,0.910,2624,1657286963
0,0.905,2624,1657286964
0,0.907,2624,1657286965
0,0.907,2624,1657286966
0,0.905,2624,1657286967
0,0.910,2624,1657286968
0,0.904,2624,1657286969
0,0.905,2624,1657286970
0,0.911,2624,1657286971
0,0.904,2624,1657286972
0,0.908,2624,1657286973
0,0.905,2624,1657286974
0,0.905,2624,1657286975
0,0.909,2624,1657286976
0,0.905,2624,1657286977
0,0.907,2624,1657286978
0,0.907,2624,1657286979
0,0.903,2624,1657286980
0,0.911,2624,1657286981
0,0.905,2624,1657286982
0,0.904,2624,1657286983
0,0.910,2624,1657286984
0,0.905,2624,1657286985
0,0.910,2624,1657286986
0,0.903,2624,1657286987
0,0.905,2624,1657286988
0,0.910,2624,1657286989
0,0.904,2624,1657286990
0,0.906,2624,1657286991
0,0.911,2624,1657286992
0,0.903,2624,1657286993
0,0.905,2624,1657286994
0,0.902,2624,1657286995
0,0.908,2624,1657286996
0,0.906,2624,1657286997
0,0.904,2624,1657286998
0,0.909,2624,1657286999
0,0.904,2624,1657287000
0,0.905,2624,1657287001
0,0.909,2624,1657287002
0,0.905,2624,1657287003
0,0.909,2624,1657287004
0,0.905,2624,1657287005
0,0.906,2624,1657287006
0,0.912,2624,1657287007
0,0.904,2624,1657287008
0,0.908,2624,1657287009
0,0.905,2624,1657287010
0,0.872,2624,1657287011
0,0.859,2624,1657287012
0,0.864,2624,1657287013
0,0.865,2624,1657287014
0,0.858,2624,1657287015
0,0.900,2624,1657287016
0,0.874,2624,1657287017
0,0.861,2624,1657287018
0,0.858,2624,1657287019
0,0.863,2624,1657287020
0,0.869,2624,1657287021
0,0.863,2624,1657287022
0,0.858,2624,1657287023
0,0.862,2624,1657287024
0,0.866,2624,1657287025
0,0.859,2624,1657287026
0,0.894,2624,1657287027
0,0.909,2624,1657287028
0,0.904,2624,1657287029
0,0.873,2624,1657287030
0,0.862,2624,1657287031
0,0.434,2624,1657287032
0,0.429,2624,1657287033
0,0.431,2624,1657287034
0,0.432,2624,1657287035
0,0.435,2624,1657287036
0,0.433,2624,1657287037
0,0.453,2624,1657287038
0,0.442,2624,1657287039
0,0.435,2624,1657287040
0,0.434,2624,1657287041
0,0.884,2624,1657287042
0,0.907,2624,1657287043
0,0.885,2624,1657287044
0,0.885,2624,1657287045
0,0.884,2624,1657287046
0,0.884,2624,1657287047
0,0.902,2624,1657287048
0,0.907,2624,1657287049
0,0.908,2624,1657287050
0,0.905,2624,1657287051
0,0.905,2624,1657287052
0,0.907,2624,1657287053
0,0.908,2624,1657287054
0,0.905,2624,1657287055
0,0.906,2624,1657287056
0,0.907,2624,1657287057
0,0.907,2624,1657287058
0,0.906,2624,1657287059
0,0.905,2624,1657287060
0,0.908,2624,1657287061
0,0.906,2624,1657287062
0,0.906,2624,1657287063
0,0.907,2624,1657287064
0,0.906,2624,1657287065
0,0.906,2624,1657287066
0,0.907,2624,1657287067
0,0.906,2624,1657287068
0,0.906,2624,1657287069
0,0.907,2624,1657287070
0,0.908,2624,1657287071
0,0.907,2624,1657287072
0,0.904,2624,1657287073
0,0.908,2624,1657287074
0,0.908,2624,1657287075
0,0.907,2624,1657287076
0,0.879,2624,1657287077
0,0.453,1752,1657287078
0,0.455,1752,1657287079
0,0.452,1752,1657287080
0,0.453,1752,1657287081
0,0.455,1752,1657287082
0,0.451,1752,1657287083
0,0.452,1752,1657287084
0,0.451,1752,1657287085
0,0.454,1752,1657287086
0,0.453,1752,1657287087
0,0.000,6,1657287120
0,0.000,6,1657287121
0,0.000,6,1657287122
0,0.000,6,1657287123
0,0.000,6,1657287124
0,0.002,158,1657287125
0,0.006,512,1657287126
0,0.012,830,1657287127
0,0.009,1170,1657287128
0,0.002,1418,1657287129
0,0.007,1736,1657287130
0,0.870,3512,1657287131
0,0.904,3512,1657287132
0,0.913,3512,1657287133
0,0.906,3512,1657287134
0,0.914,3512,1657287135
0,0.914,3512,1657287136
0,0.902,3512,1657287137
0,0.913,3512,1657287138
0,0.906,3512,1657287139
0,0.914,3512,1657287140
0,0.913,3512,1657287141
0,0.904,3512,1657287142
0,0.912,3512,1657287143
0,0.906,3512,1657287144
0,0.914,3512,1657287145
0,0.913,3512,1657287146
0,0.904,3512,1657287147
0,0.914,3512,1657287148
0,0.905,3512,1657287149
0,0.914,3512,1657287150
0,0.914,3512,1657287151
0,0.904,3512,1657287152
0,0.913,3512,1657287153
0,0.906,3512,1657287154
0,0.912,3512,1657287155
0,0.913,3512,1657287156
0,0.903,3512,1657287157
0,0.913,3512,1657287158
0,0.905,3512,1657287159
0,0.913,3512,1657287160
0,0.910,3512,1657287161
0,0.903,3512,1657287162
0,0.913,3512,1657287163
0,0.906,3512,1657287164
0,0.913,3512,1657287165
0,0.914,3512,1657287166
0,0.901,3512,1657287167
0,0.913,3512,1657287168
0,0.908,3512,1657287169
0,0.912,3512,1657287170
0,0.913,3512,1657287171
0,0.902,3512,1657287172
0,0.913,3512,1657287173
0,0.908,3512,1657287174
0,0.911,3512,1657287175
0,0.914,3512,1657287176
0,0.904,3512,1657287177
0,0.913,3512,1657287178
0,0.908,3512,1657287179
0,0.914,3512,1657287180
0,0.914,3512,1657287181
0,0.903,3512,1657287182
0,0.914,3512,1657287183
0,0.905,3512,1657287184
0,0.914,3512,1657287185
0,0.914,3512,1657287186
0,0.904,3512,1657287187
0,0.914,3512,1657287188
0,0.907,3512,1657287189
0,0.912,3512,1657287190
0,0.914,3512,1657287191
0,0.905,3512,1657287192
0,0.915,3512,1657287193
0,0.907,3512,1657287194
0,0.914,3512,1657287195
0,0.912,3512,1657287196
0,0.904,3512,1657287197
0,0.914,3512,1657287198
0,0.907,3512,1657287199
0,0.915,3512,1657287200
0,0.912,3512,1657287201
0,0.906,3512,1657287202
0,0.914,3512,1657287203
0,0.907,3512,1657287204
0,0.914,3512,1657287205
0,0.908,3512,1657287206
0,0.911,3512,1657287207
0,0.913,3512,1657287208
0,0.907,3512,1657287209
0,0.914,3512,1657287210
0,0.452,3512,1657287211
0,0.457,3512,1657287212
0,0.457,3512,1657287213
0,0.453,3512,1657287214
0,0.458,3512,1657287215
0,0.455,3512,1657287216
0,0.463,3512,1657287217
0,0.461,3512,1657287218
0,0.455,3512,1657287219
0,0.460,3512,1657287220
0,0.888,3512,1657287221
0,0.909,3512,1657287222
0,0.913,3512,1657287223
0,0.908,3512,1657287224
0,0.914,3512,1657287225
0,0.908,3512,1657287226
0,0.908,3512,1657287227
0,0.911,3512,1657287228
0,0.909,3512,1657287229
0,0.914,3512,1657287230
0,0.909,3512,1657287231
0,0.908,3512,1657287232
0,0.910,3512,1657287233
0,0.910,3512,1657287234
0,0.914,3512,1657287235
0,0.909,3512,1657287236
0,0.909,3512,1657287237
0,0.910,3512,1657287238
0,0.910,3512,1657287239
0,0.914,3512,1657287240
0,0.909,3512,1657287241
0,0.909,3512,1657287242
0,0.910,3512,1657287243
0,0.909,3512,1657287244
0,0.912,3512,1657287245
0,0.910,3512,1657287246
0,0.908,3512,1657287247
0,0.910,3512,1657287248
0,0.910,3512,1657287249
0,0.910,3512,1657287250
0,0.910,3512,1657287251
0,0.909,3512,1657287252
0,0.911,3512,1657287253
0,0.910,3512,1657287254
0,0.909,3512,1657287255
0,0.913,3512,1657287256
0,0.908,3512,1657287257
0,0.910,3512,1657287258
0,0.911,3512,1657287259
0,0.909,3512,1657287260
0,0.583,1760,1657287261
0,0.451,1760,1657287262
0,0.457,1760,1657287263
0,0.454,1760,1657287264
0,0.456,1760,1657287265
0,0.457,1760,1657287266
0,0.452,1760,1657287267
0,0.456,1760,1657287268
0,0.454,1760,1657287269
0,0.457,1760,1657287270
0,0.000,6,1657287340
0,0.000,6,1657287341
0,0.000,6,1657287342
0,0.000,6,1657287343
0,0.000,6,1657287344
0,0.002,164,1657287345
0,0.009,486,1657287346
0,0.010,820,1657287347
0,0.007,1148,1657287348
0,0.003,1362,1657287349
0,0.006,1768,1657287350
0,0.797,5016,1657287351
0,0.916,5016,1657287352
0,0.907,5016,1657287353
0,0.906,5016,1657287354
0,0.924,5016,1657287355
0,0.905,5016,1657287356
0,0.905,5016,1657287357
0,0.919,5016,1657287358
0,0.905,5016,1657287359
0,0.906,5016,1657287360
0,0.905,5016,1657287361
0,0.922,5016,1657287362
0,0.905,5016,1657287363
0,0.905,5016,1657287364
0,0.919,5016,1657287365
0,0.906,5016,1657287366
0,0.906,5016,1657287367
0,0.921,5016,1657287368
0,0.910,5016,1657287369
0,0.906,5016,1657287370
0,0.906,5016,1657287371
0,0.918,5016,1657287372
0,0.904,5016,1657287373
0,0.906,5016,1657287374
0,0.925,5016,1657287375
0,0.905,5016,1657287376
0,0.905,5016,1657287377
0,0.913,5016,1657287378
0,0.911,5016,1657287379
0,0.906,5016,1657287380
0,0.906,5016,1657287381
0,0.925,5016,1657287382
0,0.906,5016,1657287383
0,0.904,5016,1657287384
0,0.919,5016,1657287385
0,0.906,5016,1657287386
0,0.907,5016,1657287387
0,0.908,5016,1657287388
0,0.922,5016,1657287389
0,0.907,5016,1657287390
0,0.906,5016,1657287391
0,0.919,5016,1657287392
0,0.906,5016,1657287393
0,0.904,5016,1657287394
0,0.920,5016,1657287395
0,0.912,5016,1657287396
0,0.907,5016,1657287397
0,0.907,5016,1657287398
0,0.919,5016,1657287399
0,0.906,5016,1657287400
0,0.906,5016,1657287401
0,0.925,5016,1657287402
0,0.907,5016,1657287403
0,0.907,5016,1657287404
0,0.905,5016,1657287405
0,0.919,5016,1657287406
0,0.907,5016,1657287407
0,0.907,5016,1657287408
0,0.925,5016,1657287409
0,0.907,5016,1657287410
0,0.907,5016,1657287411
0,0.910,5016,1657287412
0,0.917,5016,1657287413
0,0.907,5016,1657287414
0,0.908,5016,1657287415
0,0.924,5016,1657287416
0,0.908,5016,1657287417
0,0.907,5016,1657287418
0,0.914,5016,1657287419
0,0.914,5016,1657287420
0,0.907,5016,1657287421
0,0.904,5016,1657287422
0,0.925,5016,1657287423
0,0.907,5016,1657287424
0,0.907,5016,1657287425
0,0.919,5016,1657287426
0,0.905,5016,1657287427
0,0.906,5016,1657287428
0,0.907,5016,1657287429
0,0.925,5016,1657287430
0,0.454,5016,1657287431
0,0.453,5016,1657287432
0,0.460,5016,1657287433
0,0.453,5016,1657287434
0,0.454,5016,1657287435
0,0.459,5016,1657287436
0,0.467,5016,1657287437
0,0.456,5016,1657287438
0,0.455,5016,1657287439
0,0.463,5016,1657287440
0,0.852,5016,1657287441
0,0.911,5016,1657287442
0,0.912,5016,1657287443
0,0.910,5016,1657287444
0,0.916,5016,1657287445
0,0.907,5016,1657287446
0,0.913,5016,1657287447
0,0.913,5016,1657287448
0,0.906,5016,1657287449
0,0.913,5016,1657287450
0,0.909,5016,1657287451
0,0.915,5016,1657287452
0,0.906,5016,1657287453
0,0.913,5016,1657287454
0,0.913,5016,1657287455
0,0.907,5016,1657287456
0,0.913,5016,1657287457
0,0.917,5016,1657287458
0,0.909,5016,1657287459
0,0.906,5016,1657287460
0,0.913,5016,1657287461
0,0.912,5016,1657287462
0,0.906,5016,1657287463
0,0.915,5016,1657287464
0,0.915,5016,1657287465
0,0.906,5016,1657287466
0,0.906,5016,1657287467
0,0.916,5016,1657287468
0,0.909,5016,1657287469
0,0.906,5016,1657287470
0,0.915,5016,1657287471
0,0.915,5016,1657287472
0,0.907,5016,1657287473
0,0.906,5016,1657287474
0,0.919,5016,1657287475
0,0.907,5016,1657287476
0,0.907,5016,1657287477
0,0.917,5016,1657287478
0,0.915,5016,1657287479
0,0.907,5016,1657287480
0,0.909,5016,1657287481
0,0.917,5016,1657287482
0,0.907,5016,1657287483
0,0.906,5016,1657287484
0,0.923,5016,1657287485
0,0.910,5016,1657287486
0,0.907,5016,1657287487
0,0.910,5016,1657287488
0,0.619,1762,1657287489
0,0.453,1762,1657287490
0,0.453,1762,1657287491
0,0.463,1762,1657287492
0,0.453,1762,1657287493
0,0.453,1762,1657287494
0,0.452,1762,1657287495
0,0.460,1762,1657287496
0,0.454,1762,1657287497
0,0.453,1762,1657287498
0,0.000,4,1657287999
0,0.000,4,1657288000
0,0.000,4,1657288001
0,0.000,4,1657288002
0,0.000,4,1657288003
0,0.004,96,1657288004
0,0.006,440,1657288005
0,0.012,762,1657288006
0,0.008,1096,1657288007
0,0.002,1346,1657288008
0,0.034,2284,1657288009
0,0.942,2564,1657288010
0,0.953,2564,1657288011
0,0.948,2564,1657288012
0,0.954,2564,1657288013
0,0.948,2564,1657288014
0,0.952,2564,1657288015
0,0.951,2564,1657288016
0,0.949,2564,1657288017
0,0.953,2564,1657288018
0,0.955,2564,1657288019
0,0.949,2564,1657288020
0,0.953,2564,1657288021
0,0.951,2564,1657288022
0,0.949,2564,1657288023
0,0.953,2564,1657288024
0,0.949,2564,1657288025
0,0.955,2564,1657288026
0,0.953,2564,1657288027
0,0.949,2564,1657288028
0,0.954,2564,1657288029
0,0.951,2564,1657288030
0,0.949,2564,1657288031
0,0.954,2564,1657288032
0,0.949,2564,1657288033
0,0.953,2564,1657288034
0,0.955,2564,1657288035
0,0.947,2564,1657288036
0,0.953,2564,1657288037
0,0.954,2564,1657288038
0,0.948,2564,1657288039
0,0.952,2564,1657288040
0,0.949,2564,1657288041
0,0.953,2564,1657288042
0,0.951,2564,1657288043
0,0.947,2564,1657288044
0,0.954,2564,1657288045
0,0.952,2564,1657288046
0,0.948,2564,1657288047
0,0.954,2564,1657288048
0,0.951,2564,1657288049
0,0.948,2564,1657288050
0,0.954,2564,1657288051
0,0.948,2564,1657288052
0,0.952,2564,1657288053
0,0.954,2564,1657288054
0,0.948,2564,1657288055
0,0.951,2564,1657288056
0,0.954,2564,1657288057
0,0.948,2564,1657288058
0,0.952,2564,1657288059
0,0.952,2564,1657288060
0,0.949,2564,1657288061
0,0.953,2564,1657288062
0,0.947,2564,1657288063
0,0.954,2564,1657288064
0,0.953,2564,1657288065
0,0.948,2564,1657288066
0,0.954,2564,1657288067
0,0.953,2564,1657288068
0,0.947,2564,1657288069
0,0.954,2564,1657288070
0,0.948,2564,1657288071
0,0.953,2564,1657288072
0,0.954,2564,1657288073
0,0.948,2564,1657288074
0,0.953,2564,1657288075
0,0.953,2564,1657288076
0,0.949,2564,1657288077
0,0.953,2564,1657288078
0,0.951,2564,1657288079
0,0.952,2564,1657288080
0,0.953,2564,1657288081
0,0.947,2564,1657288082
0,0.955,2564,1657288083
0,0.953,2564,1657288084
0,0.948,2564,1657288085
0,0.954,2564,1657288086
0,0.953,2564,1657288087
0,0.948,2564,1657288088
0,0.953,2564,1657288089
0,0.474,2564,1657288090
0,0.477,2564,1657288091
0,0.477,2564,1657288092
0,0.474,2564,1657288093
0,0.479,2564,1657288094
0,0.480,2564,1657288095
0,0.479,2564,1657288096
0,0.480,2564,1657288097
0,0.475,2564,1657288098
0,0.494,2564,1657288099
0,0.947,2564,1657288100
0,0.951,2564,1657288101
0,0.950,2564,1657288102
0,0.953,2564,1657288103
0,0.948,2564,1657288104
0,0.953,2564,1657288105
0,0.950,2564,1657288106
0,0.951,2564,1657288107
0,0.954,2564,1657288108
0,0.951,2564,1657288109
0,0.951,2564,1657288110
0,0.954,2564,1657288111
0,0.950,2564,1657288112
0,0.951,2564,1657288113
0,0.953,2564,1657288114
0,0.950,2564,1657288115
0,0.953,2564,1657288116
0,0.950,2564,1657288117
0,0.951,2564,1657288118
0,0.953,2564,1657288119
0,0.950,2564,1657288120
0,0.951,2564,1657288121
0,0.953,2564,1657288122
0,0.948,2564,1657288123
0,0.954,2564,1657288124
0,0.952,2564,1657288125
0,0.950,2564,1657288126
0,0.954,2564,1657288127
0,0.951,2564,1657288128
0,0.950,2564,1657288129
0,0.953,2564,1657288130
0,0.948,2564,1657288131
0,0.953,2564,1657288132
0,0.950,2564,1657288133
0,0.950,2564,1657288134
0,0.953,2564,1657288135
0,0.950,2564,1657288136
0,0.951,2564,1657288137
0,0.954,2564,1657288138
0,0.950,2564,1657288139
0,0.869,2564,1657288140
0,0.477,1692,1657288141
0,0.474,1692,1657288142
0,0.476,1692,1657288143
0,0.477,1692,1657288144
0,0.474,1692,1657288145
0,0.476,1692,1657288146
0,0.477,1692,1657288147
0,0.474,1692,1657288148
0,0.476,1692,1657288149
0,0.476,1692,1657288150
